,time,Open,High,Low,Close,Volume
89,1627862400000,0.6147,0.6311,0.5021,0.5654,1030403.88
90,1627948800000,0.5705,0.6258,0.5478,0.5791,602561.48
91,1628035200000,0.5785,0.6189,0.5441,0.564,611261.55
92,1628121600000,0.5647,0.6244,0.55,0.5563,528147.37
93,1628208000000,0.5565,0.5871,0.5249,0.5329,593668.45
94,1628294400000,0.5329,0.5409,0.4543,0.4719,1378334.5
95,1628380800000,0.4692,0.5316,0.4583,0.5283,812990.98
96,1628467200000,0.5299,0.5531,0.4352,0.4496,1203289.94
97,1628553600000,0.4531,0.4927,0.4223,0.4541,686613.55
98,1628640000000,0.455,0.4554,0.3684,0.3932,714314.78
99,1628726400000,0.393,0.4158,0.3365,0.4126,1072882.56
