,time,Open,High,Low,Close,Volume
64,1625702400000,0.7319,0.7965,0.6383,0.6583,32184550.95
65,1625788800000,0.6577,0.685,0.6124,0.6745,15988128.58
66,1625875200000,0.6755,0.7946,0.6588,0.7925,33077775.96
67,1625961600000,0.7922,0.8012,0.7354,0.7619,24515658.84
68,1626048000000,0.763,0.7688,0.6826,0.7066,16192639.48
69,1626134400000,0.7059,0.7425,0.6749,0.7412,19680203.76
70,1626220800000,0.7404,0.852,0.6673,0.8181,47858292.61
71,1626307200000,0.8181,0.9579,0.7951,0.9368,67239215.62
72,1626393600000,0.9385,0.941,0.7385,0.741,29600784.72
73,1626480000000,0.741,0.7801,0.7033,0.7177,23060424.93
74,1626566400000,0.7174,0.767,0.6944,0.7084,13330496.44
75,1626652800000,0.708,0.712,0.6364,0.6528,15976704.71
76,1626739200000,0.6535,0.665,0.5622,0.5907,18283721.12
77,1626825600000,0.591,0.6846,0.5706,0.6585,17212344.79
78,1626912000000,0.6602,0.7188,0.6412,0.6804,17273423.99
79,1626998400000,0.6803,0.77,0.6669,0.7524,26421083.28
80,1627084800000,0.7521,0.845,0.736,0.7861,41480803.65
81,1627171200000,0.7871,0.8588,0.7364,0.797,29191267.84
82,1627257600000,0.797,0.85,0.7237,0.7467,25506519.82
83,1627344000000,0.7453,0.8071,0.7147,0.7676,18059860.74
84,1627430400000,0.7676,0.8109,0.7534,0.7762,18926472.65
85,1627516800000,0.7764,0.8331,0.7511,0.7814,18012282.72
86,1627603200000,0.7818,0.8096,0.7545,0.7886,19508010.22
87,1627689600000,0.7885,0.8329,0.7763,0.8055,16419676.27
88,1627776000000,0.8055,0.8598,0.762,0.7787,20715979.23
89,1627862400000,0.7787,0.8181,0.7627,0.7874,12395387.5
90,1627948800000,0.787,0.802,0.7513,0.7631,9923637.55
91,1628035200000,0.7636,0.8555,0.753,0.828,18407987.43
92,1628121600000,0.828,0.8355,0.7632,0.8082,22536398.73
93,1628208000000,0.8086,0.8607,0.775,0.8323,36285312.48
94,1628294400000,0.8327,0.91,0.82,0.8727,37369021.46
95,1628380800000,0.8727,0.88,0.7829,0.8004,16161241.09
96,1628467200000,0.8008,0.8693,0.765,0.8586,23859554.56
97,1628553600000,0.8585,0.9342,0.8355,0.8981,29230779.15
98,1628640000000,0.8981,1.0249,0.8953,0.9451,37541634.4
99,1628726400000,0.9442,0.9876,0.89,0.8986,15107940.81
